MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 13:02:01,2,1,1,4.03,180
10/13/2021 15:08:38,2,2,1,4.00,180
10/13/2021 15:15:49,2,3,1,4.00,15
10/13/2021 15:35:06,2,4,1,4.00,60
10/13/2021 15:36:26,2,5,1,4.00,60
10/13/2021 15:38:00,2,6,1,4.00,15
10/13/2021 15:39:18,2,7,1,4.00,60
10/13/2021 15:57:05,2,8,1,4.00,120
10/13/2021 15:57:41,2,9,1,4.00,15
10/13/2021 16:12:00,2,10,1,4.00,120
10/13/2021 16:23:56,2,11,1,4.00,180
10/13/2021 16:34:47,2,12,1,4.00,15
10/13/2021 16:37:42,2,13,1,4.00,60
10/13/2021 16:42:53,2,14,1,3.99,120
10/13/2021 16:48:59,2,15,1,4.00,240
10/13/2021 16:53:50,2,16,1,4.00,60
10/13/2021 17:00:51,2,17,1,4.00,180
10/13/2021 17:10:05,2,18,1,3.99,240
10/13/2021 17:20:43,2,19,1,3.99,240
10/13/2021 17:28:14,2,20,1,4.00,60
10/13/2021 17:31:53,2,21,1,3.99,60
10/13/2021 17:38:29,2,22,1,3.99,240
10/13/2021 17:45:54,2,23,1,4.00,240
10/13/2021 17:49:24,2,24,1,3.99,60
10/13/2021 17:50:57,2,25,1,4.00,15
10/13/2021 17:59:57,2,26,1,3.99,180
10/13/2021 18:05:44,2,27,1,3.99,120
10/13/2021 18:50:12,2,28,1,3.99,60
10/13/2021 19:17:35,2,29,1,3.98,180
10/13/2021 19:28:34,2,30,1,3.99,240
10/13/2021 19:58:57,2,31,1,3.99,240
10/13/2021 20:39:58,2,32,1,3.99,60
10/13/2021 20:56:51,2,33,1,3.98,120
10/13/2021 21:03:48,2,34,1,3.99,60
10/13/2021 21:20:20,2,35,1,3.98,60
10/13/2021 22:19:04,2,36,1,3.98,120
10/13/2021 23:02:32,2,37,1,3.98,240
10/13/2021 23:19:47,2,38,1,3.98,120
10/13/2021 23:21:04,2,39,1,3.98,60
10/13/2021 23:47:10,2,40,1,3.98,120
10/13/2021 23:57:55,2,41,1,3.98,180
10/14/2021 0:11:28,2,42,2,3.98,120
10/14/2021 0:17:21,2,43,1,3.98,15
10/14/2021 0:32:41,2,44,1,3.98,15
10/14/2021 1:04:22,2,45,1,3.98,240
10/14/2021 1:43:51,2,46,1,3.98,15
10/14/2021 1:57:05,2,47,1,3.98,15
10/14/2021 2:50:19,2,48,1,3.98,60
10/14/2021 3:10:45,2,49,1,3.98,120
10/14/2021 3:12:23,2,50,1,3.97,60
10/14/2021 3:57:22,2,51,1,3.98,120
10/14/2021 4:23:23,2,52,1,3.97,180
10/14/2021 4:29:21,2,53,1,3.97,240
10/14/2021 6:01:34,2,54,1,3.97,60
10/14/2021 7:00:56,2,55,1,3.98,120
10/14/2021 7:49:53,2,56,1,3.96,15
10/14/2021 7:54:34,2,57,1,3.97,240
10/14/2021 8:25:39,2,58,1,3.96,120
10/14/2021 9:30:57,2,59,1,3.96,240
10/14/2021 9:40:04,2,60,1,3.96,180
10/14/2021 9:52:59,2,61,1,3.96,120
10/14/2021 11:13:13,2,62,1,3.96,180
10/14/2021 11:42:03,2,63,1,3.96,240
10/14/2021 12:35:02,2,64,1,3.96,15
10/14/2021 13:54:05,2,65,1,3.96,15
10/14/2021 14:25:59,2,66,1,3.96,60
10/14/2021 14:46:06,2,67,1,3.96,180
10/14/2021 14:53:42,2,68,1,3.96,120
10/14/2021 15:05:38,2,69,1,3.95,120
10/14/2021 15:09:34,2,70,1,3.95,120
10/14/2021 15:14:19,2,71,1,3.95,180
10/14/2021 15:18:09,2,72,1,3.95,15
10/14/2021 15:27:00,2,73,1,3.95,240
10/14/2021 15:42:33,2,74,1,3.96,15
10/14/2021 15:53:45,2,75,1,3.94,60
10/14/2021 16:07:49,2,76,1,3.95,180
10/14/2021 16:24:45,2,77,1,3.95,120
10/14/2021 16:28:30,2,78,1,3.95,60
10/14/2021 16:32:09,2,79,1,3.95,60
10/14/2021 16:41:29,2,80,1,3.95,60
10/14/2021 16:50:44,2,81,1,3.95,15
10/14/2021 16:59:48,2,82,1,3.95,15
10/14/2021 17:20:27,2,83,2,3.95,15
10/14/2021 17:26:18,2,84,1,3.95,180
10/14/2021 17:35:39,2,85,1,3.95,60
10/14/2021 17:43:59,2,86,1,3.95,60
10/14/2021 17:55:03,2,87,1,3.95,120
10/14/2021 18:03:47,2,88,1,3.94,180
10/14/2021 18:42:42,2,89,1,3.94,240
10/14/2021 18:57:56,2,90,1,3.95,180
10/14/2021 19:15:29,2,91,1,3.94,60
10/14/2021 19:33:15,2,92,1,3.94,240
10/14/2021 19:44:41,2,93,1,3.94,180
10/14/2021 20:02:47,2,94,1,3.94,180
10/14/2021 20:10:21,2,95,1,3.94,240
10/14/2021 20:11:18,2,96,1,3.94,15
10/14/2021 20:18:01,2,97,1,3.94,60
10/14/2021 20:24:34,2,98,1,3.94,180
10/14/2021 20:26:54,2,99,1,3.94,15
10/14/2021 20:59:45,2,100,1,3.94,120
10/14/2021 21:15:37,2,101,1,3.94,60
10/14/2021 21:42:14,2,102,1,3.94,15
10/14/2021 21:49:56,2,103,1,3.94,60
10/14/2021 22:15:48,2,104,1,3.94,240
10/14/2021 22:28:38,2,105,1,3.94,15
10/14/2021 22:48:19,2,106,1,3.94,60
10/14/2021 23:06:05,2,107,1,3.94,120
10/14/2021 23:18:04,2,108,1,3.94,240
10/14/2021 23:28:21,2,109,1,3.93,120
10/14/2021 23:45:50,2,110,1,3.94,60
10/14/2021 23:49:12,2,111,1,3.93,180
10/15/2021 0:05:58,2,112,1,3.94,15
10/15/2021 0:17:49,2,113,1,3.93,120
10/15/2021 0:30:33,2,114,1,3.94,180
10/15/2021 0:37:48,2,115,1,3.93,15
