MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/24/2021 13:08:39,2,1,1,4.03,180
9/24/2021 13:12:07,2,2,1,4.02,180
9/24/2021 13:14:41,2,3,1,4.03,15
9/24/2021 14:23:48,2,4,1,4.02,60
9/24/2021 14:26:37,2,5,2,4.02,180
9/24/2021 14:29:08,2,6,1,4.03,15
9/24/2021 14:32:44,2,7,1,4.02,60
9/24/2021 14:37:15,2,8,1,4.02,120
9/24/2021 14:43:11,2,9,1,4.02,15
9/24/2021 14:50:49,2,10,1,4.02,120
9/24/2021 15:02:40,2,11,1,4.02,180
9/24/2021 15:10:16,2,12,1,4.02,15
9/24/2021 15:29:05,2,13,1,4.02,60
9/24/2021 15:55:41,2,14,1,4.02,120
9/24/2021 16:01:58,2,15,1,4.02,240
9/24/2021 16:11:36,2,16,1,4.02,60
9/24/2021 16:19:07,2,17,1,4.02,180
9/24/2021 16:48:53,2,18,1,4.02,240
9/24/2021 17:07:40,2,19,1,4.02,240
9/24/2021 17:27:56,2,20,1,4.02,60
9/24/2021 17:29:09,2,21,1,4.02,60
9/24/2021 17:47:45,2,22,1,4.02,240
9/24/2021 18:06:46,2,23,1,4.02,240
9/24/2021 18:07:59,2,24,1,4.02,60
9/24/2021 18:14:19,2,25,1,4.02,15
9/24/2021 18:28:14,2,26,1,4.02,180
9/24/2021 18:47:21,2,27,1,4.02,120
9/24/2021 18:57:14,2,28,1,4.02,60
9/24/2021 19:21:25,2,29,1,4.01,180
9/24/2021 19:26:34,2,30,1,4.01,240
9/24/2021 19:40:30,2,31,1,4.01,240
9/24/2021 19:50:47,2,32,1,4.02,60
9/24/2021 20:11:41,2,33,1,4.01,120
9/24/2021 20:21:06,2,34,1,4.02,60
9/24/2021 20:29:55,2,35,1,4.02,60
9/24/2021 20:32:32,2,36,1,4.02,120
9/24/2021 20:36:57,2,37,1,4.01,240
9/24/2021 20:47:50,2,38,1,4.00,120
9/24/2021 21:03:18,2,39,1,4.01,60
9/24/2021 21:25:11,2,40,1,4.00,120
9/24/2021 21:32:02,2,41,1,4.01,180
9/24/2021 21:41:33,2,42,1,4.01,180
9/24/2021 21:53:30,2,43,1,4.01,120
9/24/2021 22:06:17,2,44,1,4.00,15
9/24/2021 22:32:10,2,45,1,4.01,120
9/24/2021 22:55:26,2,46,1,4.00,120
9/24/2021 23:09:56,2,47,1,4.00,180
9/24/2021 23:22:33,2,48,1,4.01,60
9/24/2021 23:41:27,2,49,1,4.00,15
9/24/2021 23:49:24,2,50,1,4.00,15
9/24/2021 23:54:35,2,51,1,4.00,15
9/25/2021 0:04:05,2,52,1,4.00,120
9/25/2021 0:20:08,2,53,1,4.00,180
9/25/2021 0:24:17,2,54,1,4.00,15
9/25/2021 0:29:24,2,55,1,4.00,120
9/25/2021 0:42:13,2,56,1,4.00,240
9/25/2021 1:05:53,2,57,1,4.00,60
9/25/2021 1:35:19,2,58,1,4.00,15
9/25/2021 2:11:42,2,59,69,3.99,15
9/25/2021 3:38:15,2,60,4,3.99,60
9/25/2021 13:19:19,2,61,2691,3.71,15
9/25/2021 13:43:32,2,62,111,3.71,180
9/25/2021 15:56:19,2,63,595,3.66,60
9/25/2021 18:50:50,2,64,801,3.63,120
9/25/2021 19:20:34,2,65,131,3.62,60
9/26/2021 5:16:14,2,66,2763,3.48,240
