MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/8/2021 12:42:59,2,1,2,4.08,240
9/8/2021 12:47:25,2,2,1,4.08,240
9/8/2021 13:05:06,2,3,1,4.08,120
9/8/2021 13:22:15,2,4,1,4.08,240
9/8/2021 13:29:47,2,5,1,4.08,15
9/8/2021 13:40:37,2,6,1,4.08,240
9/8/2021 13:48:36,2,7,1,4.08,15
9/8/2021 13:58:05,2,8,1,4.08,180
9/8/2021 14:00:31,2,9,1,4.07,120
9/8/2021 14:04:07,2,10,1,4.07,15
9/8/2021 14:08:12,2,11,1,4.08,120
9/8/2021 14:10:43,2,12,1,4.07,60
9/8/2021 14:22:16,2,13,1,4.08,120
9/8/2021 14:29:46,2,14,1,4.07,240
9/8/2021 14:33:30,2,15,1,4.08,60
9/8/2021 14:39:17,2,16,1,4.07,180
9/8/2021 14:45:23,2,17,1,4.07,240
9/8/2021 14:53:09,2,18,1,4.07,240
9/8/2021 14:55:51,2,19,1,4.07,60
9/8/2021 15:00:57,2,20,1,4.07,60
9/8/2021 15:17:08,2,21,1,4.07,240
9/8/2021 15:22:10,2,22,1,4.07,240
9/8/2021 15:25:51,2,23,1,4.07,60
9/8/2021 15:31:01,2,24,2,4.07,240
9/8/2021 15:34:41,2,25,1,4.07,180
9/8/2021 15:45:27,2,26,1,4.07,120
9/8/2021 15:47:38,2,27,1,4.07,60
9/8/2021 16:00:48,2,28,1,4.07,180
9/8/2021 16:14:19,2,29,1,4.07,240
9/8/2021 17:27:49,2,30,1,4.07,240
9/8/2021 17:36:20,2,31,1,4.07,60
9/8/2021 17:38:52,2,32,1,4.07,120
9/8/2021 17:40:50,2,33,1,4.06,60
9/8/2021 17:56:51,2,34,1,4.07,60
9/8/2021 17:59:56,2,35,1,4.07,120
9/8/2021 18:05:27,2,36,1,4.06,240
9/8/2021 18:12:46,2,37,1,4.06,120
9/8/2021 18:20:24,2,38,1,4.07,60
9/8/2021 18:26:20,2,39,1,4.06,120
9/8/2021 18:29:44,2,40,1,4.06,180
9/8/2021 18:37:34,2,41,1,4.06,180
9/8/2021 19:23:08,2,42,1,4.07,120
9/8/2021 20:09:34,2,43,1,4.06,15
9/8/2021 20:27:52,2,44,1,4.06,120
9/8/2021 20:40:36,2,45,1,4.06,120
9/8/2021 20:51:17,2,46,1,4.06,180
9/8/2021 21:00:44,2,47,1,4.06,60
9/8/2021 21:10:00,2,48,2,4.06,15
9/8/2021 21:20:36,2,49,2,4.06,120
9/8/2021 21:40:14,2,50,1,4.06,15
9/8/2021 21:42:36,2,51,1,4.06,120
9/8/2021 21:53:53,2,52,1,4.06,180
9/8/2021 21:55:48,2,53,1,4.06,15
9/8/2021 22:09:26,2,54,1,4.05,120
9/8/2021 22:16:42,2,55,1,4.06,240
9/8/2021 22:20:03,2,56,1,4.06,60
9/8/2021 22:27:51,2,57,1,4.06,15
9/8/2021 22:33:39,2,58,1,4.05,120
9/8/2021 22:48:40,2,59,1,4.05,240
9/8/2021 23:00:41,2,60,1,4.05,180
9/8/2021 23:15:33,2,61,1,4.05,120
9/8/2021 23:19:42,2,62,1,4.05,180
9/8/2021 23:28:46,2,63,1,4.05,240
9/8/2021 23:34:02,2,64,1,4.06,15
9/8/2021 23:34:40,2,65,1,4.05,15
9/8/2021 23:47:07,2,66,1,4.05,60
9/8/2021 23:58:55,2,67,1,4.06,180
9/9/2021 0:16:44,2,68,1,4.05,120
9/9/2021 0:33:27,2,69,1,4.05,120
9/9/2021 0:39:03,2,70,1,4.06,120
9/9/2021 0:54:35,2,71,1,4.05,180
9/9/2021 0:58:46,2,72,1,4.05,15
9/9/2021 1:03:29,2,73,1,4.05,240
9/9/2021 1:23:14,2,74,1,4.05,15
9/9/2021 12:23:30,2,75,2,4.04,180
9/9/2021 12:26:54,2,76,1,4.03,180
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/8/2021 12:42:13,2,1,1,4.00,180
