MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/8/2021 13:21:08,2,1,1,3.96,180
10/8/2021 14:01:45,2,2,1,3.94,180
10/8/2021 14:28:25,2,3,1,3.94,15
10/8/2021 14:30:12,2,4,1,3.94,60
10/8/2021 14:33:08,2,5,1,3.94,60
10/8/2021 14:36:38,2,6,1,3.94,15
10/8/2021 14:40:23,2,7,1,3.94,60
10/8/2021 14:49:20,2,8,1,3.94,120
10/8/2021 14:50:31,2,9,1,3.94,15
10/8/2021 14:58:02,2,10,1,3.94,120
10/8/2021 15:11:15,2,11,1,3.94,180
10/8/2021 15:11:38,2,12,1,3.94,15
10/8/2021 15:16:04,2,13,1,3.94,60
10/8/2021 15:20:56,2,14,1,3.94,120
10/8/2021 15:48:35,2,15,1,3.94,240
10/8/2021 15:49:59,2,16,1,3.94,60
10/8/2021 16:08:48,2,17,1,3.94,180
10/8/2021 16:13:11,2,18,1,3.94,240
10/8/2021 16:26:16,2,19,1,3.94,240
10/8/2021 16:28:04,2,20,1,3.94,60
10/8/2021 16:30:51,2,21,1,3.94,60
10/8/2021 16:38:47,2,22,1,3.94,240
10/8/2021 16:43:45,2,23,1,3.94,240
10/8/2021 16:48:07,2,24,1,3.94,60
10/8/2021 16:54:15,2,25,1,3.93,15
10/8/2021 17:02:38,2,26,1,3.94,180
10/8/2021 17:05:43,2,27,1,3.94,120
10/8/2021 17:15:53,2,28,1,3.93,60
10/8/2021 18:11:46,2,29,1,3.93,180
10/8/2021 18:24:46,2,30,1,3.93,240
10/8/2021 18:33:02,2,31,1,3.93,240
10/8/2021 18:54:14,2,32,1,3.93,60
10/8/2021 19:03:55,2,33,1,3.93,120
10/8/2021 19:28:21,2,34,1,3.93,60
10/8/2021 19:40:56,2,35,1,3.93,60
10/8/2021 19:55:25,2,36,1,3.93,120
10/8/2021 20:09:27,2,37,3,3.93,60
10/8/2021 20:58:55,2,38,1,3.93,120
10/8/2021 21:19:11,2,39,1,3.93,60
10/8/2021 21:46:13,2,40,1,3.93,120
10/8/2021 21:55:22,2,41,1,3.93,180
