MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/7/2021 11:56:36,2,1,1,3.68,180
9/7/2021 11:59:57,2,2,1,3.67,180
9/7/2021 12:00:24,2,3,1,3.67,15
9/7/2021 12:07:10,2,4,1,3.68,60
9/7/2021 12:11:27,2,5,1,3.68,60
9/7/2021 12:25:55,2,6,1,3.67,15
9/7/2021 12:46:12,2,7,1,3.67,60
9/7/2021 13:32:13,2,8,1,3.67,120
9/7/2021 13:35:59,2,9,1,3.67,15
9/7/2021 13:40:19,2,10,1,3.67,120
9/7/2021 13:53:31,2,11,1,3.67,180
9/7/2021 13:59:41,2,12,1,3.67,15
9/7/2021 14:09:23,2,13,1,3.67,60
9/7/2021 14:18:28,2,14,2,3.67,180
9/7/2021 14:26:37,2,15,1,3.67,240
9/7/2021 14:50:16,2,16,3,3.67,240
9/7/2021 14:59:46,2,17,1,3.67,60
9/7/2021 15:05:57,2,18,1,3.67,240
9/7/2021 15:10:44,2,19,1,3.67,120
9/7/2021 15:22:33,2,20,1,3.67,180
9/7/2021 15:27:03,2,21,1,3.67,15
9/7/2021 15:36:56,2,22,1,3.67,180
9/7/2021 15:42:05,2,23,1,3.67,120
9/7/2021 15:46:57,2,24,1,3.67,180
9/7/2021 15:55:46,2,25,1,3.66,240
9/7/2021 16:05:13,2,26,1,3.67,15
9/7/2021 16:08:17,2,27,1,3.67,120
9/7/2021 16:25:53,2,28,1,3.67,180
9/7/2021 16:29:52,2,29,1,3.67,180
9/7/2021 16:55:40,2,30,1,3.67,240
9/7/2021 17:09:13,2,31,1,3.67,240
9/7/2021 17:14:43,2,32,1,3.66,180
9/7/2021 17:34:30,2,33,1,3.67,15
9/7/2021 17:39:41,2,34,1,3.67,240
9/7/2021 17:50:55,2,35,1,3.66,15
9/7/2021 17:54:48,2,36,1,3.66,180
9/7/2021 18:17:42,2,37,1,3.67,15
9/7/2021 18:20:45,2,38,1,3.66,120
9/7/2021 18:40:02,2,39,1,3.66,180
9/7/2021 18:44:58,2,40,2,3.66,15
9/7/2021 18:50:17,2,41,1,3.67,240
9/7/2021 18:55:39,2,42,1,3.66,15
9/7/2021 18:57:15,2,43,1,3.67,15
9/7/2021 19:07:40,2,44,1,3.67,240
9/7/2021 19:08:55,2,45,1,3.66,15
9/7/2021 19:21:51,2,46,1,3.66,15
9/7/2021 19:22:59,2,47,1,3.67,60
9/7/2021 19:25:41,2,48,1,3.66,120
9/7/2021 20:07:18,2,49,1,3.67,60
9/7/2021 20:18:33,2,50,1,3.66,120
9/7/2021 20:31:37,2,51,1,3.66,180
9/7/2021 20:42:06,2,52,1,3.66,240
9/7/2021 20:52:58,2,53,1,3.66,60
9/7/2021 21:04:19,2,54,1,3.67,120
9/7/2021 21:13:17,2,55,1,3.66,15
9/7/2021 21:18:50,2,56,1,3.66,240
9/7/2021 21:29:35,2,57,1,3.66,120
9/7/2021 21:39:33,2,58,1,3.66,240
9/7/2021 21:50:13,2,59,1,3.66,180
9/7/2021 21:57:57,2,60,1,3.66,120
9/7/2021 22:27:02,2,61,1,3.66,180
9/7/2021 22:45:15,2,62,1,3.66,240
9/7/2021 22:59:49,2,63,1,3.66,15
9/7/2021 23:21:59,2,64,1,3.66,15
9/7/2021 23:30:26,2,65,1,3.66,60
9/7/2021 23:37:50,2,66,1,3.66,180
9/7/2021 23:48:42,2,67,1,3.66,120
9/7/2021 23:55:11,2,68,1,3.65,120
9/8/2021 0:14:45,2,69,1,3.65,120
9/8/2021 0:25:03,2,70,1,3.65,180
9/8/2021 0:25:32,2,71,1,3.66,15
9/8/2021 0:35:19,2,72,1,3.65,240
9/8/2021 0:41:50,2,73,1,3.65,15
9/8/2021 1:02:16,2,74,1,3.65,60
9/8/2021 1:21:13,2,75,1,3.66,180
9/8/2021 1:41:03,2,76,1,3.66,120
9/8/2021 4:36:41,2,77,1,3.65,60
9/8/2021 8:20:53,2,78,1,3.65,60
9/8/2021 8:24:32,2,79,1,3.65,60
9/8/2021 8:33:36,2,80,1,3.65,15
9/8/2021 11:46:12,2,81,1,3.65,15
9/8/2021 11:50:59,2,82,1,3.65,240
9/8/2021 12:24:12,2,83,1,3.65,180
9/8/2021 12:36:45,2,84,1,3.64,60
9/8/2021 12:38:04,2,85,2,3.65,240
