MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/22/2021 12:47:22,2,1,1,3.87,180
9/22/2021 12:50:43,2,2,1,3.87,180
9/22/2021 13:08:09,2,3,2,3.87,240
9/22/2021 13:19:28,2,4,1,3.87,60
9/22/2021 13:23:34,2,5,1,3.87,60
9/22/2021 13:28:25,2,6,1,3.87,15
9/22/2021 13:34:53,2,7,1,3.87,60
9/22/2021 13:45:08,2,8,1,3.87,120
9/22/2021 13:47:20,2,9,1,3.87,15
9/22/2021 13:55:57,2,10,1,3.87,120
9/22/2021 14:05:03,2,11,1,3.87,180
9/22/2021 14:09:27,2,12,1,3.87,15
9/22/2021 14:13:07,2,13,1,3.87,60
9/22/2021 14:25:36,2,14,1,3.87,120
9/22/2021 14:31:20,2,15,1,3.86,240
9/22/2021 14:33:56,2,16,1,3.87,60
9/22/2021 14:40:38,2,17,1,3.87,180
9/22/2021 14:48:03,2,18,1,3.87,240
9/22/2021 15:00:20,2,19,3,3.87,15
9/22/2021 15:04:12,2,20,1,3.87,180
9/22/2021 15:10:04,2,21,1,3.86,15
9/22/2021 15:25:00,2,22,1,3.86,180
9/22/2021 15:27:17,2,23,1,3.86,120
9/22/2021 15:33:58,2,24,1,3.87,180
9/22/2021 15:50:44,2,25,1,3.86,240
9/22/2021 16:06:38,2,26,1,3.86,15
9/22/2021 16:19:27,2,27,1,3.87,120
9/22/2021 16:42:15,2,28,1,3.86,180
9/22/2021 16:57:10,2,29,1,3.87,180
9/22/2021 17:18:11,2,30,1,3.86,240
9/22/2021 17:31:15,2,31,1,3.86,240
9/22/2021 17:45:53,2,32,1,3.86,180
9/22/2021 18:00:51,2,33,1,3.86,15
9/22/2021 18:15:17,2,34,1,3.85,240
9/22/2021 18:17:10,2,35,1,3.85,15
9/22/2021 18:29:04,2,36,1,3.86,180
9/22/2021 18:29:58,2,37,1,3.85,15
9/22/2021 18:35:06,2,38,1,3.85,120
9/22/2021 18:48:15,2,39,1,3.85,180
9/22/2021 18:54:50,2,40,1,3.85,15
9/22/2021 18:56:15,2,41,1,3.85,15
9/22/2021 19:05:01,2,42,1,3.85,240
9/22/2021 19:22:52,2,43,1,3.85,60
9/22/2021 19:23:26,2,44,1,3.85,15
9/22/2021 19:41:04,2,45,1,3.85,60
9/22/2021 20:16:38,2,46,1,3.85,120
9/22/2021 20:42:52,2,47,1,3.85,60
9/22/2021 21:09:56,2,48,1,3.85,15
9/22/2021 21:21:27,2,49,1,3.85,15
9/22/2021 21:22:10,2,50,1,3.85,15
9/22/2021 21:39:25,2,51,1,3.85,120
9/22/2021 22:09:16,2,52,1,3.85,180
9/22/2021 22:25:25,2,53,1,3.85,15
9/22/2021 22:54:23,2,54,1,3.85,120
9/22/2021 23:03:04,2,55,1,3.85,240
9/22/2021 23:07:16,2,56,1,3.85,60
9/22/2021 23:15:01,2,57,2,3.85,240
9/22/2021 23:18:02,2,58,4,3.85,60
9/23/2021 0:00:33,2,59,1,3.85,120
9/23/2021 0:10:41,2,60,1,3.85,60
9/23/2021 0:24:16,2,61,1,3.84,60
9/23/2021 0:33:50,2,62,1,3.85,60
9/23/2021 0:41:27,2,63,1,3.85,120
9/23/2021 0:45:50,2,64,2,3.85,240
9/23/2021 1:00:09,2,65,1,3.85,240
9/23/2021 1:13:41,2,66,1,3.84,15
9/23/2021 1:24:01,2,67,1,3.85,120
9/23/2021 3:46:54,2,68,1,3.84,180
9/23/2021 4:55:13,2,69,1,3.84,60
9/23/2021 5:56:21,2,70,1,3.83,60
9/23/2021 5:57:32,2,71,1,3.83,60
9/23/2021 6:10:38,2,72,1,3.83,60
9/23/2021 6:12:41,2,73,1,3.83,15
9/23/2021 8:26:39,2,74,1,3.83,15
9/23/2021 8:31:04,2,75,1,3.83,240
9/23/2021 9:23:35,2,76,1,3.83,180
9/23/2021 10:03:07,2,77,1,3.83,60
9/23/2021 10:04:19,2,78,1,3.83,60
9/23/2021 10:56:43,2,79,1,3.83,120
