MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/28/2021 12:52:12,9,1,2,3.98,15
9/28/2021 12:52:37,9,2,1,3.97,15
9/28/2021 12:53:51,9,3,1,3.97,15
9/28/2021 12:59:59,9,4,1,3.97,15
9/28/2021 13:03:36,9,5,1,3.97,15
9/28/2021 13:10:05,9,6,1,3.96,15
9/28/2021 13:40:36,9,7,1,3.97,15
9/28/2021 13:41:34,9,8,1,3.98,15
9/28/2021 14:00:23,9,9,1,3.97,15
9/28/2021 14:17:45,9,10,1,3.97,15
9/28/2021 14:25:17,9,11,1,3.97,15
9/28/2021 14:30:12,9,12,1,3.97,15
9/28/2021 14:43:03,9,13,1,3.96,15
9/28/2021 14:46:44,9,14,1,3.97,15
9/28/2021 14:47:39,9,15,1,3.97,15
9/28/2021 14:54:24,9,16,1,3.96,15
9/28/2021 15:09:25,9,17,1,3.96,15
9/28/2021 15:10:20,9,18,1,3.97,15
9/28/2021 15:51:07,9,19,1,3.96,15
9/28/2021 15:52:06,9,20,1,3.96,15
9/28/2021 15:52:53,9,21,2,3.96,15
9/28/2021 16:38:14,9,22,1,3.96,15
9/28/2021 16:38:42,9,23,1,3.96,15
9/28/2021 16:39:50,9,24,1,3.96,15
9/28/2021 16:40:45,9,25,1,3.96,15
9/28/2021 16:42:21,9,26,1,3.96,15
9/28/2021 17:19:39,9,27,1,3.96,15
9/28/2021 18:12:47,9,28,2,3.96,15
9/28/2021 18:13:12,9,29,1,3.96,15
9/28/2021 18:14:08,9,30,1,3.96,15
9/28/2021 18:15:07,9,31,1,3.96,15
9/28/2021 18:15:50,9,32,1,3.96,15
9/28/2021 18:16:37,9,33,1,3.96,15
9/28/2021 18:17:28,9,34,1,3.96,15
9/28/2021 18:23:43,9,35,2,3.96,15
9/28/2021 18:24:22,9,36,1,3.96,15
9/28/2021 18:25:03,9,37,1,3.96,15
9/28/2021 18:27:30,9,38,1,3.96,15
9/28/2021 18:34:40,9,39,1,3.96,15
9/28/2021 18:36:58,9,40,1,3.96,15
9/28/2021 18:42:58,9,41,1,3.96,15
9/28/2021 18:48:58,9,42,1,3.96,15
9/28/2021 20:02:48,9,43,2,3.96,15
9/28/2021 20:04:28,9,44,1,3.96,15
9/28/2021 20:05:08,9,45,2,3.96,15
9/28/2021 20:06:00,9,46,1,3.96,15
9/28/2021 23:11:59,9,47,4,3.95,15
9/28/2021 23:12:55,9,48,1,3.95,15
9/28/2021 23:13:40,9,49,1,3.96,15
9/28/2021 23:14:39,9,50,1,3.95,15
9/28/2021 23:15:38,9,51,1,3.95,15
9/28/2021 23:16:18,9,52,1,3.96,15
9/28/2021 23:17:18,9,53,1,3.95,15
9/28/2021 23:22:24,9,54,1,3.95,15
9/28/2021 23:23:56,9,55,1,3.95,15
9/28/2021 23:26:46,9,56,1,3.96,15
9/29/2021 0:20:50,9,57,1,3.95,15
9/29/2021 0:25:24,9,58,1,3.95,15
9/29/2021 0:42:22,9,59,1,3.95,15
9/29/2021 0:44:14,9,60,1,3.95,15
9/29/2021 0:48:29,9,61,1,3.95,15
9/29/2021 1:13:03,9,62,1,3.95,15
9/29/2021 1:14:00,9,63,1,3.95,15
9/29/2021 1:25:47,9,64,2,3.95,15
9/29/2021 1:26:16,9,65,1,3.95,15
9/29/2021 1:37:24,9,66,2,3.95,15
9/29/2021 1:38:27,9,67,1,3.95,15
9/29/2021 1:39:02,9,68,1,3.94,15
9/29/2021 4:40:08,9,69,1,3.94,15
9/29/2021 9:58:51,9,70,2,3.94,15
9/29/2021 10:00:16,9,71,1,3.93,15
9/29/2021 10:01:04,9,72,1,3.94,15
9/29/2021 11:48:45,9,73,2,3.94,15
9/29/2021 11:49:12,9,74,1,3.94,15
9/29/2021 11:49:34,9,75,1,3.93,15
9/29/2021 11:50:53,9,76,1,3.94,15
9/29/2021 11:52:25,9,77,1,3.93,15
9/29/2021 11:53:11,9,78,1,3.94,15
9/29/2021 13:14:39,9,79,1,3.93,15
9/29/2021 13:16:48,9,80,1,3.93,15
9/29/2021 13:17:41,9,81,1,3.94,15
9/29/2021 13:27:11,9,82,1,3.93,15
9/29/2021 13:31:18,9,83,1,3.94,15
9/29/2021 13:37:55,9,84,1,3.93,15
9/29/2021 13:41:29,9,85,1,3.93,15
9/29/2021 13:41:54,9,86,1,3.93,15
9/29/2021 13:55:41,9,87,1,3.93,15
9/29/2021 14:05:23,9,88,1,3.93,15
