MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/27/2021 13:34:42,9,1,1,4.01,15
9/27/2021 13:35:15,9,2,1,4.02,15
9/27/2021 13:39:36,9,3,1,4.02,15
9/27/2021 13:53:52,9,4,1,4.01,15
9/27/2021 14:04:38,9,5,1,4.02,15
9/27/2021 14:21:13,9,6,1,4.02,15
9/27/2021 14:21:36,9,7,1,4.01,15
9/27/2021 14:22:37,9,8,1,4.02,15
9/27/2021 14:28:30,9,9,1,4.02,15
9/27/2021 14:31:57,9,10,1,4.02,15
9/27/2021 14:56:22,9,11,1,4.02,15
9/27/2021 14:56:46,9,12,1,4.01,15
9/27/2021 14:57:27,9,13,2,4.01,15
9/27/2021 14:58:44,9,14,1,4.01,15
9/27/2021 14:59:44,9,15,1,4.02,15
9/27/2021 15:06:03,9,16,1,4.02,15
9/27/2021 15:11:18,9,17,1,4.02,15
9/27/2021 15:15:48,9,18,1,4.01,15
9/27/2021 15:33:06,9,19,2,4.01,15
9/27/2021 15:35:53,9,20,1,4.01,15
9/27/2021 15:38:55,9,21,1,4.01,15
9/27/2021 15:42:55,9,22,1,4.01,15
9/27/2021 15:50:28,9,23,1,4.01,15
9/27/2021 16:00:32,9,24,3,4.00,15
9/27/2021 16:06:34,9,25,1,4.01,15
9/27/2021 16:09:40,9,26,1,4.01,15
9/27/2021 16:17:21,9,27,1,4.01,15
9/27/2021 16:27:23,9,28,1,4.01,15
9/27/2021 16:29:44,9,29,1,4.01,15
9/27/2021 16:34:47,9,30,1,4.01,15
9/27/2021 16:39:05,9,31,1,4.01,15
9/27/2021 17:02:49,9,32,1,4.00,15
9/27/2021 17:13:44,9,33,1,4.01,15
9/27/2021 17:26:55,9,34,2,4.00,15
9/27/2021 17:36:05,9,35,1,4.01,15
9/27/2021 17:42:35,9,36,1,4.00,15
9/27/2021 18:16:21,9,37,1,4.00,15
9/27/2021 18:16:52,9,38,2,4.01,15
9/27/2021 18:18:13,9,39,1,4.00,15
9/27/2021 18:19:48,9,40,1,4.01,15
9/27/2021 18:22:08,9,41,1,4.00,15
9/27/2021 19:21:58,9,42,3,4.00,15
9/27/2021 19:22:55,9,43,1,4.00,15
9/27/2021 19:26:09,9,44,1,4.00,15
9/27/2021 20:16:34,9,45,1,4.00,15
9/27/2021 20:17:06,9,46,1,4.00,15
9/27/2021 20:17:36,9,47,2,4.00,15
9/27/2021 23:23:17,9,48,4,3.99,15
9/27/2021 23:24:06,9,49,1,3.99,15
9/27/2021 23:25:40,9,50,1,4.00,15
9/27/2021 23:27:14,9,51,1,4.00,15
9/27/2021 23:32:57,9,52,1,4.00,15
9/27/2021 23:34:29,9,53,2,4.00,15
9/28/2021 0:31:12,9,54,1,3.99,15
9/28/2021 0:33:28,9,55,1,4.00,15
9/28/2021 0:34:56,9,56,1,3.99,15
9/28/2021 0:35:50,9,57,1,4.00,15
9/28/2021 0:38:06,9,58,1,4.00,15
9/28/2021 0:52:52,9,59,2,3.99,15
9/28/2021 0:53:58,9,60,1,4.00,15
9/28/2021 0:55:11,9,61,1,3.99,15
9/28/2021 1:01:22,9,62,1,3.99,15
9/28/2021 1:21:13,9,63,1,3.99,15
9/28/2021 1:22:22,9,64,1,3.99,15
9/28/2021 1:23:16,9,65,1,3.99,15
9/28/2021 1:24:10,9,66,1,3.99,15
9/28/2021 1:33:40,9,67,1,3.99,15
9/28/2021 1:41:14,9,68,1,4.00,15
9/28/2021 1:46:01,9,69,2,3.99,15
9/28/2021 1:46:32,9,70,1,3.99,15
9/28/2021 4:10:07,9,71,3,3.98,15
9/28/2021 4:10:59,9,72,1,3.98,15
9/28/2021 6:28:42,9,73,1,3.98,15
9/28/2021 6:29:04,9,74,1,3.98,15
9/28/2021 6:36:20,9,75,1,3.98,15
9/28/2021 8:56:09,9,76,1,3.98,15
9/28/2021 10:26:34,9,77,1,3.98,15
