MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/29/2021 14:10:30,9,1,1,3.94,15
9/29/2021 14:23:39,9,2,1,3.93,15
9/29/2021 14:25:29,9,3,1,3.93,15
9/29/2021 14:28:50,9,4,2,3.93,15
9/29/2021 14:32:39,9,5,1,3.93,15
9/29/2021 14:35:38,9,6,1,3.94,15
9/29/2021 14:43:53,9,7,2,3.93,15
9/29/2021 14:45:59,9,8,2,3.93,15
9/29/2021 15:05:28,9,9,1,3.93,15
9/29/2021 15:14:58,9,10,2,3.93,15
9/29/2021 15:48:06,9,11,1,3.93,15
9/29/2021 15:48:29,9,12,1,3.93,15
9/29/2021 15:49:15,9,13,2,3.93,15
9/29/2021 15:50:01,9,14,2,3.93,15
9/29/2021 16:10:22,9,15,1,3.93,15
9/29/2021 16:11:23,9,16,1,3.93,15
9/29/2021 16:12:58,9,17,2,3.93,15
9/29/2021 16:13:27,9,18,1,3.93,15
9/29/2021 16:16:28,9,19,1,3.93,15
9/29/2021 16:25:32,9,20,1,3.93,15
9/29/2021 16:34:19,9,21,1,3.93,15
9/29/2021 16:35:14,9,22,2,3.93,15
9/29/2021 16:35:52,9,23,1,3.93,15
9/29/2021 17:49:35,9,24,1,3.93,15
9/29/2021 17:49:58,9,25,1,3.93,15
9/29/2021 17:50:51,9,26,1,3.93,15
9/29/2021 17:52:14,9,27,1,3.93,15
9/29/2021 17:53:03,9,28,1,3.93,15
9/29/2021 17:56:07,9,29,2,3.93,15
9/29/2021 18:40:35,9,30,1,3.93,15
9/29/2021 18:41:39,9,31,1,3.92,15
9/29/2021 18:42:11,9,32,1,3.93,15
9/29/2021 18:43:08,9,33,1,3.92,15
9/29/2021 18:46:51,9,34,1,3.93,15
9/29/2021 18:47:38,9,35,1,3.93,15
9/29/2021 18:58:48,9,36,1,3.93,15
9/29/2021 18:59:40,9,37,2,3.92,15
9/29/2021 19:00:17,9,38,1,3.92,15
9/29/2021 19:06:50,9,39,1,3.93,15
9/29/2021 19:15:31,9,40,1,3.93,15
9/29/2021 19:20:26,9,41,4,3.92,15
9/29/2021 19:20:54,9,42,1,3.92,15
9/29/2021 19:24:28,9,43,2,3.93,15
9/29/2021 19:33:15,9,44,1,3.92,15
9/29/2021 19:34:07,9,45,1,3.93,15
9/29/2021 19:47:41,9,46,1,3.93,15
9/29/2021 19:58:16,9,47,1,3.93,15
9/29/2021 20:00:09,9,48,1,3.93,15
9/29/2021 20:07:34,9,49,1,3.92,15
9/29/2021 22:15:35,9,50,1,3.92,15
9/29/2021 22:33:56,9,51,1,3.91,15
9/29/2021 22:34:19,9,52,1,3.92,15
9/29/2021 22:35:33,9,53,1,3.91,15
9/29/2021 22:54:45,9,54,1,3.92,15
9/29/2021 23:03:49,9,55,1,3.92,15
9/29/2021 23:21:28,9,56,1,3.92,15
9/29/2021 23:28:44,9,57,1,3.92,15
9/29/2021 23:29:52,9,58,1,3.91,15
9/29/2021 23:31:57,9,59,1,3.92,15
9/29/2021 23:39:08,9,60,1,3.92,15
9/29/2021 23:51:01,9,61,1,3.92,15
9/29/2021 23:51:26,9,62,1,3.92,15
9/29/2021 23:52:18,9,63,1,3.92,15
9/29/2021 23:56:04,9,64,1,3.92,15
9/30/2021 0:07:58,9,65,1,3.91,15
9/30/2021 0:12:59,9,66,1,3.92,15
9/30/2021 0:19:18,9,67,1,3.92,15
9/30/2021 0:29:53,9,68,1,3.92,15
9/30/2021 0:31:06,9,69,1,3.92,15
9/30/2021 0:35:54,9,70,1,3.92,15
9/30/2021 0:44:28,9,71,1,3.92,15
9/30/2021 1:02:10,9,72,1,3.91,15
9/30/2021 1:02:42,9,73,1,3.91,15
9/30/2021 1:03:27,9,74,1,3.91,15
9/30/2021 1:15:17,9,75,1,3.91,15
9/30/2021 1:26:42,9,76,1,3.91,15
9/30/2021 1:27:47,9,77,1,3.91,15
9/30/2021 1:29:49,9,78,1,3.91,15
9/30/2021 4:33:40,9,79,1,3.91,15
9/30/2021 4:37:30,9,80,1,3.91,15
9/30/2021 5:37:17,9,81,1,3.91,15
9/30/2021 8:07:28,9,82,2,3.91,15
9/30/2021 11:44:55,9,83,2,3.90,15
9/30/2021 11:45:53,9,84,1,3.90,15
