MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 12:16:34,9,1,1,3.92,15
9/30/2021 12:20:23,9,2,1,3.90,15
9/30/2021 12:21:20,9,3,1,3.90,15
9/30/2021 12:22:15,9,4,1,3.91,15
9/30/2021 12:22:58,9,5,1,3.90,15
9/30/2021 12:27:58,9,6,1,3.90,15
9/30/2021 13:38:23,9,7,1,3.90,15
9/30/2021 13:58:21,9,8,1,3.90,15
9/30/2021 14:07:07,9,9,1,3.89,15
9/30/2021 14:08:29,9,10,1,3.90,15
9/30/2021 14:12:27,9,11,1,3.89,15
9/30/2021 14:14:32,9,12,1,3.89,15
9/30/2021 14:25:36,9,13,1,3.90,15
9/30/2021 14:26:44,9,14,1,3.89,15
9/30/2021 14:34:44,9,15,2,3.89,15
9/30/2021 14:38:30,9,16,1,3.90,15
9/30/2021 14:47:44,9,17,2,3.90,15
9/30/2021 14:50:19,9,18,1,3.90,15
9/30/2021 14:51:13,9,19,2,3.90,15
9/30/2021 15:25:51,9,20,1,3.90,15
9/30/2021 15:40:45,9,21,1,3.89,15
9/30/2021 15:48:15,9,22,1,3.90,15
9/30/2021 15:53:31,9,23,1,3.89,15
9/30/2021 16:17:11,9,24,1,3.89,15
9/30/2021 16:18:17,9,25,1,3.89,15
9/30/2021 16:18:49,9,26,2,3.89,15
9/30/2021 16:26:00,9,27,1,3.90,15
9/30/2021 16:32:35,9,28,1,3.89,15
9/30/2021 16:44:05,9,29,1,3.89,15
9/30/2021 16:46:03,9,30,1,3.89,15
9/30/2021 16:48:00,9,31,1,3.89,15
9/30/2021 16:54:08,9,32,2,3.89,15
9/30/2021 16:57:20,9,33,1,3.89,15
9/30/2021 17:19:19,9,34,1,3.89,15
9/30/2021 17:30:00,9,35,1,3.89,15
9/30/2021 17:38:46,9,36,1,3.89,15
9/30/2021 17:47:25,9,37,3,3.89,15
9/30/2021 17:49:59,9,38,1,3.89,15
9/30/2021 17:51:11,9,39,1,3.89,15
9/30/2021 17:52:18,9,40,1,3.89,15
9/30/2021 18:05:27,9,41,1,3.89,15
9/30/2021 18:08:19,9,42,1,3.89,15
9/30/2021 18:13:11,9,43,1,3.89,15
9/30/2021 18:18:25,9,44,1,3.89,15
9/30/2021 18:27:48,9,45,1,3.89,15
9/30/2021 18:28:50,9,46,1,3.89,15
9/30/2021 18:34:55,9,47,1,3.89,15
9/30/2021 18:48:40,9,48,1,3.89,15
9/30/2021 18:51:27,9,49,2,3.89,15
9/30/2021 18:51:58,9,50,1,3.89,15
9/30/2021 18:57:26,9,51,2,3.89,15
9/30/2021 19:00:19,9,52,1,3.89,15
9/30/2021 19:03:36,9,53,1,3.89,15
9/30/2021 19:12:54,9,54,1,3.89,15
9/30/2021 19:13:35,9,55,1,3.89,15
9/30/2021 19:14:24,9,56,1,3.89,15
9/30/2021 20:18:44,9,57,1,3.89,15
9/30/2021 20:52:40,9,58,1,3.89,15
9/30/2021 20:53:16,9,59,2,3.89,15
9/30/2021 22:31:06,9,60,1,3.88,15
9/30/2021 22:31:30,9,61,1,3.88,15
9/30/2021 22:32:22,9,62,1,3.88,15
9/30/2021 22:35:23,9,63,1,3.89,15
9/30/2021 22:37:25,9,64,1,3.89,15
9/30/2021 23:33:31,9,65,1,3.88,15
9/30/2021 23:34:29,9,66,1,3.88,15
9/30/2021 23:34:51,9,67,1,3.88,15
9/30/2021 23:36:05,9,68,1,3.89,15
9/30/2021 23:53:25,9,69,1,3.88,15
9/30/2021 23:54:26,9,70,1,3.88,15
9/30/2021 23:56:21,9,71,2,3.89,15
10/1/2021 0:03:50,9,72,1,3.88,15
10/1/2021 0:04:19,9,73,1,3.88,15
10/1/2021 0:35:51,9,74,1,3.88,15
10/1/2021 2:57:48,9,75,1,3.88,15
10/1/2021 4:11:45,9,76,1,3.88,15
10/1/2021 4:13:28,9,77,2,3.88,15
10/1/2021 4:15:18,9,78,1,3.87,15
10/1/2021 4:15:59,9,79,1,3.88,15
10/1/2021 4:17:02,9,80,1,3.87,15
10/1/2021 5:37:52,9,81,1,3.87,15
10/1/2021 5:54:31,9,82,1,3.87,15
10/1/2021 12:43:21,9,83,1,3.86,15
10/1/2021 12:43:43,9,84,1,3.86,15
10/1/2021 12:45:06,9,85,1,3.86,15
10/1/2021 12:47:12,9,86,1,3.86,15
10/1/2021 12:48:14,9,87,1,3.86,15
10/1/2021 13:04:22,9,88,2,3.86,15
10/1/2021 13:05:16,9,89,1,3.86,15
10/1/2021 13:48:58,9,90,2,3.86,15
10/1/2021 13:54:12,9,91,1,3.86,15
10/1/2021 13:56:26,9,92,1,3.85,15
10/1/2021 14:00:27,9,93,1,3.86,15
10/1/2021 14:06:25,9,94,1,3.86,15
10/1/2021 14:07:31,9,95,1,3.86,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/30/2021 12:16:34,9,1,1,3.94,15
