MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/6/2021 14:55:35,9,1,1,3.91,15
9/6/2021 15:02:01,9,2,1,3.91,15
9/6/2021 15:06:09,9,3,1,3.91,15
9/6/2021 15:07:47,9,4,1,3.91,15
9/6/2021 15:12:14,9,5,1,3.91,15
9/6/2021 15:18:28,9,6,1,3.91,15
9/6/2021 15:22:16,9,7,1,3.91,15
9/6/2021 15:23:31,9,8,1,3.91,15
9/6/2021 15:31:02,9,9,1,3.90,15
9/6/2021 15:40:22,9,10,1,3.91,15
9/6/2021 15:41:35,9,11,1,3.91,15
9/6/2021 15:45:24,9,12,1,3.91,15
9/6/2021 15:54:34,9,13,1,3.91,15
9/6/2021 15:58:05,9,14,1,3.91,15
9/6/2021 16:15:19,9,15,1,3.91,15
9/6/2021 16:15:47,9,16,1,3.91,15
9/6/2021 16:20:23,9,17,1,3.90,15
9/6/2021 16:21:05,9,18,1,3.91,15
9/6/2021 16:30:20,9,19,1,3.90,15
9/6/2021 16:37:27,9,20,1,3.91,15
9/6/2021 16:39:57,9,21,1,3.91,15
9/6/2021 16:49:11,9,22,1,3.90,15
9/6/2021 16:49:35,9,23,1,3.91,15
9/6/2021 17:00:54,9,24,1,3.90,15
9/6/2021 17:01:24,9,25,1,3.90,15
9/6/2021 17:02:27,9,26,1,3.91,15
9/6/2021 17:11:15,9,27,1,3.91,15
9/6/2021 18:33:22,9,28,1,3.91,15
9/6/2021 18:33:46,9,29,1,3.89,15
9/6/2021 18:35:17,9,30,1,3.90,15
9/6/2021 18:45:50,9,31,1,3.91,15
9/6/2021 18:46:13,9,32,1,3.90,15
9/6/2021 18:48:33,9,33,1,3.90,15
9/6/2021 18:49:28,9,34,1,3.91,15
9/6/2021 19:14:43,9,35,1,3.90,15
9/6/2021 19:15:30,9,36,1,3.90,15
9/6/2021 20:10:03,9,37,1,3.90,15
9/6/2021 20:10:38,9,38,1,3.89,15
9/6/2021 21:03:01,9,39,1,3.90,15
9/6/2021 21:04:43,9,40,2,3.89,15
9/6/2021 21:05:15,9,41,1,3.90,15
9/6/2021 21:06:10,9,42,1,3.89,15
9/6/2021 21:07:13,9,43,1,3.90,15
9/6/2021 22:15:57,9,44,1,3.89,15
9/6/2021 22:31:29,9,45,1,3.90,15
9/6/2021 22:32:05,9,46,1,3.89,15
9/6/2021 22:33:22,9,47,1,3.89,15
9/6/2021 22:43:43,9,48,1,3.89,15
9/6/2021 22:47:55,9,49,1,3.89,15
9/6/2021 22:48:40,9,50,1,3.90,15
9/6/2021 22:49:08,9,51,1,3.89,15
9/6/2021 22:49:30,9,52,1,3.89,15
9/6/2021 22:50:41,9,53,1,3.89,15
9/6/2021 22:53:53,9,54,1,3.89,15
9/6/2021 23:08:19,9,55,1,3.89,15
9/6/2021 23:17:13,9,56,1,3.89,15
9/6/2021 23:29:40,9,57,1,3.90,15
9/6/2021 23:52:28,9,58,1,3.90,15
9/6/2021 23:54:14,9,59,1,3.89,15
9/6/2021 23:55:17,9,60,1,3.89,15
9/7/2021 0:13:05,9,61,1,3.89,15
9/7/2021 0:14:03,9,62,1,3.89,15
9/7/2021 0:14:28,9,63,1,3.89,15
9/7/2021 0:14:50,9,64,1,3.89,15
9/7/2021 0:15:23,9,65,2,3.89,15
9/7/2021 0:31:32,9,66,1,3.89,15
9/7/2021 6:02:54,9,67,1,3.89,15
9/7/2021 12:14:31,9,68,1,3.88,15
9/7/2021 12:15:16,9,69,3,3.87,15
9/7/2021 12:15:43,9,70,1,3.87,15
9/7/2021 12:17:17,9,71,1,3.88,15
9/7/2021 12:21:37,9,72,1,3.87,15
9/7/2021 12:22:05,9,73,1,3.88,15
9/7/2021 12:22:43,9,74,1,3.88,15
9/7/2021 12:26:13,9,75,1,3.88,15
