MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/23/2021 11:56:42,9,1,1,3.89,15
9/23/2021 11:57:09,9,2,1,3.88,15
9/23/2021 12:00:14,9,3,2,3.88,15
9/23/2021 12:01:24,9,4,1,3.87,15
9/23/2021 12:05:03,9,5,1,3.88,15
9/23/2021 12:07:33,9,6,1,3.88,15
9/23/2021 12:08:03,9,7,1,3.88,15
9/23/2021 12:13:06,9,8,1,3.88,15
9/23/2021 12:15:08,9,9,1,3.88,15
9/23/2021 12:17:57,9,10,1,3.88,15
9/23/2021 13:14:07,9,11,1,3.88,15
9/23/2021 13:33:52,9,12,1,3.88,15
9/23/2021 13:47:41,9,13,4,3.88,15
9/23/2021 13:48:15,9,14,1,3.88,15
9/23/2021 13:48:42,9,15,1,3.88,15
9/23/2021 14:01:31,9,16,2,3.88,15
9/23/2021 14:02:02,9,17,1,3.88,15
9/23/2021 14:03:44,9,18,1,3.88,15
9/23/2021 14:04:29,9,19,1,3.88,15
9/23/2021 14:12:15,9,20,2,3.88,15
9/23/2021 14:13:09,9,21,1,3.87,15
9/23/2021 14:14:21,9,22,1,3.87,15
9/23/2021 14:55:03,9,23,1,3.87,15
9/23/2021 14:56:07,9,24,1,3.87,15
9/23/2021 15:21:33,9,25,1,3.87,15
9/23/2021 15:22:44,9,26,3,3.87,15
9/23/2021 15:23:41,9,27,1,3.87,15
9/23/2021 15:27:28,9,28,2,3.88,15
9/23/2021 15:28:49,9,29,1,3.88,15
9/23/2021 15:35:41,9,30,1,3.88,15
9/23/2021 16:11:13,9,31,5,3.88,15
9/23/2021 16:11:54,9,32,1,3.87,15
9/23/2021 16:46:05,9,33,2,3.87,15
9/23/2021 16:47:08,9,34,1,3.87,15
9/23/2021 16:47:52,9,35,1,3.87,15
9/23/2021 16:48:26,9,36,2,3.87,15
9/23/2021 17:22:27,9,37,1,3.87,15
9/23/2021 17:22:52,9,38,1,3.87,15
9/23/2021 17:23:37,9,39,2,3.87,15
9/23/2021 17:23:59,9,40,1,3.88,15
9/23/2021 17:24:41,9,41,1,3.87,15
9/23/2021 17:39:02,9,42,2,3.87,15
9/23/2021 17:52:28,9,43,1,3.88,15
9/23/2021 18:00:34,9,44,1,3.88,15
9/23/2021 18:01:13,9,45,1,3.87,15
9/23/2021 18:02:04,9,46,1,3.87,15
9/23/2021 18:03:09,9,47,1,3.88,15
9/23/2021 18:12:46,9,48,1,3.87,15
9/23/2021 18:55:56,9,49,1,3.87,15
9/23/2021 18:56:19,9,50,1,3.87,15
9/23/2021 18:57:07,9,51,2,3.87,15
9/23/2021 18:58:35,9,52,1,3.88,15
9/23/2021 19:02:48,9,53,1,3.87,15
9/23/2021 19:03:17,9,54,1,3.88,15
9/23/2021 19:04:00,9,55,1,3.87,15
9/23/2021 19:05:28,9,56,2,3.87,15
9/23/2021 19:11:59,9,57,1,3.87,15
9/23/2021 19:21:24,9,58,1,3.87,15
9/23/2021 19:27:18,9,59,1,3.87,15
9/23/2021 19:49:12,9,60,1,3.87,15
9/23/2021 19:49:35,9,61,1,3.87,15
9/23/2021 20:01:50,9,62,1,3.87,15
9/23/2021 22:47:55,9,63,1,3.87,15
9/23/2021 22:54:24,9,64,1,3.87,15
9/23/2021 22:55:20,9,65,1,3.87,15
9/23/2021 23:18:34,9,66,2,3.87,15
9/23/2021 23:19:18,9,67,1,3.87,15
9/23/2021 23:19:54,9,68,1,3.87,15
9/23/2021 23:20:17,9,69,1,3.87,15
9/23/2021 23:22:01,9,70,1,3.87,15
9/23/2021 23:22:22,9,71,1,3.87,15
9/23/2021 23:30:50,9,72,1,3.87,15
9/24/2021 0:05:14,9,73,2,3.87,15
9/24/2021 0:06:22,9,74,1,3.87,15
9/24/2021 0:12:02,9,75,1,3.87,15
9/24/2021 0:42:33,9,76,2,3.87,15
9/24/2021 0:43:22,9,77,2,3.87,15
9/24/2021 0:44:16,9,78,2,3.86,15
9/24/2021 1:14:14,9,79,1,3.87,15
9/24/2021 1:14:38,9,80,1,3.87,15
9/24/2021 12:40:05,9,81,2,3.85,15
9/24/2021 12:40:45,9,82,2,3.85,15
9/24/2021 12:41:12,9,83,1,3.86,15
9/24/2021 12:41:49,9,84,1,3.86,15
9/24/2021 13:11:49,9,85,1,3.86,15
9/24/2021 13:52:54,9,86,2,3.85,15
9/24/2021 13:58:33,9,87,1,3.86,15
9/24/2021 13:59:00,9,88,1,3.85,15
9/24/2021 14:04:14,9,89,1,3.86,15
MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/23/2021 11:56:26,9,1,1,4.14,15
