MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/7/2021 13:43:06,9,1,1,4.17,15
10/7/2021 13:43:46,9,2,1,4.16,15
10/7/2021 13:44:10,9,3,1,4.16,15
10/7/2021 13:45:15,9,4,1,4.16,15
10/7/2021 13:47:50,9,5,1,4.16,15
10/7/2021 13:50:01,9,6,1,4.16,15
10/7/2021 13:50:44,9,7,2,4.16,15
10/7/2021 13:51:57,9,8,1,4.16,15
10/7/2021 13:54:46,9,9,1,4.16,15
10/7/2021 13:55:48,9,10,1,4.16,15
10/7/2021 13:58:10,9,11,1,4.16,15
10/7/2021 14:01:13,9,12,1,4.16,15
10/7/2021 16:18:17,9,13,1,4.16,15
10/7/2021 16:26:53,9,14,1,4.15,15
10/7/2021 16:27:29,9,15,1,4.16,15
10/7/2021 16:30:20,9,16,1,4.15,15
10/7/2021 16:31:30,9,17,1,4.16,15
10/7/2021 16:33:31,9,18,1,4.15,15
10/7/2021 16:34:36,9,19,1,4.16,15
10/7/2021 17:14:13,9,20,1,4.15,15
10/7/2021 17:19:07,9,21,1,4.15,15
10/7/2021 17:25:43,9,22,1,4.15,15
10/7/2021 17:30:45,9,23,2,4.15,15
10/7/2021 17:31:07,9,24,1,4.15,15
10/7/2021 17:31:47,9,25,1,4.15,15
10/7/2021 17:34:50,9,26,1,4.14,15
10/7/2021 17:35:37,9,27,1,4.15,15
10/7/2021 17:38:54,9,28,1,4.15,15
10/7/2021 17:39:42,9,29,1,4.14,15
10/7/2021 17:50:59,9,30,1,4.14,15
10/7/2021 18:12:13,9,31,1,4.15,15
10/7/2021 18:13:01,9,32,1,4.14,15
10/7/2021 18:18:29,9,33,1,4.15,15
10/7/2021 18:24:20,9,34,1,4.14,15
10/7/2021 18:25:23,9,35,1,4.15,15
10/7/2021 18:35:10,9,36,1,4.14,15
10/7/2021 18:36:54,9,37,1,4.14,15
10/7/2021 18:41:14,9,38,1,4.14,15
10/7/2021 18:46:25,9,39,1,4.14,15
10/7/2021 18:50:29,9,40,1,4.14,15
10/7/2021 18:51:16,9,41,1,4.14,15
10/7/2021 18:55:01,9,42,1,4.14,15
10/7/2021 18:59:27,9,43,1,4.14,15
10/7/2021 19:00:14,9,44,1,4.14,15
10/7/2021 19:23:01,9,45,1,4.14,15
10/7/2021 19:23:56,9,46,1,4.14,15
10/7/2021 19:24:44,9,47,1,4.14,15
10/7/2021 19:53:15,9,48,1,4.14,15
10/7/2021 19:54:18,9,49,1,4.14,15
10/7/2021 19:58:52,9,50,1,4.14,15
10/7/2021 20:06:46,9,51,1,4.14,15
10/7/2021 20:12:57,9,52,1,4.14,15
10/7/2021 20:22:33,9,53,1,4.14,15
10/7/2021 20:25:04,9,54,1,4.14,15
10/7/2021 20:31:27,9,55,1,4.13,15
10/7/2021 20:44:28,9,56,1,4.13,15
10/7/2021 20:53:54,9,57,1,4.14,15
10/7/2021 23:00:23,9,58,1,4.13,15
10/7/2021 23:01:18,9,59,1,4.12,15
10/7/2021 23:40:31,9,60,1,4.13,15
10/8/2021 0:30:24,9,61,1,4.13,15
10/8/2021 0:31:35,9,62,1,4.12,15
10/8/2021 0:58:21,9,63,1,4.12,15
10/8/2021 0:59:13,9,64,1,4.12,15
10/8/2021 1:00:09,9,65,1,4.12,15
10/8/2021 1:02:14,9,66,1,4.12,15
10/8/2021 1:03:08,9,67,1,4.12,15
10/8/2021 1:19:03,9,68,1,4.12,15
10/8/2021 1:20:53,9,69,1,4.12,15
10/8/2021 1:27:29,9,70,1,4.12,15
10/8/2021 1:37:07,9,71,1,4.12,15
10/8/2021 1:47:32,9,72,1,4.12,15
10/8/2021 1:48:08,9,73,1,4.12,15
10/8/2021 1:49:00,9,74,1,4.12,15
10/8/2021 3:36:03,9,75,1,4.12,15
10/8/2021 3:36:49,9,76,1,4.12,15
10/8/2021 3:38:20,9,77,1,4.12,15
10/8/2021 11:55:22,9,78,1,4.10,15
10/8/2021 11:55:49,9,79,1,4.10,15
10/8/2021 11:56:23,9,80,1,4.10,15
10/8/2021 11:58:17,9,81,1,4.10,15
10/8/2021 11:59:51,9,82,1,4.11,15
10/8/2021 12:06:15,9,83,1,4.10,15
10/8/2021 12:09:02,9,84,1,4.10,15
10/8/2021 13:47:28,9,85,1,4.09,15
10/8/2021 13:48:26,9,86,1,4.09,15
10/8/2021 13:49:23,9,87,1,4.09,15
