MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/13/2021 13:11:28,5,1,1,4.10,15
10/13/2021 13:13:08,5,2,1,4.08,15
10/13/2021 13:18:29,5,3,1,4.08,15
10/13/2021 15:09:22,5,4,1,4.08,15
10/13/2021 15:11:07,5,5,1,4.08,15
10/13/2021 15:32:25,5,6,1,4.08,15
10/13/2021 15:41:31,5,7,1,4.08,15
10/13/2021 15:43:15,5,8,1,4.07,15
10/13/2021 15:51:46,5,9,1,4.08,15
10/13/2021 15:56:41,5,10,1,4.08,15
10/13/2021 16:01:03,5,11,1,4.07,15
10/13/2021 16:13:43,5,12,1,4.07,15
10/13/2021 16:19:04,5,13,1,4.07,15
10/13/2021 16:26:01,5,14,1,4.08,15
10/13/2021 16:38:02,5,15,1,4.07,15
10/13/2021 16:46:17,5,16,1,4.08,15
10/13/2021 16:53:22,5,17,1,4.08,15
10/13/2021 16:57:15,5,18,1,4.08,15
10/13/2021 17:13:58,5,19,1,4.07,15
10/13/2021 17:19:27,5,20,1,4.07,15
10/13/2021 17:31:53,5,21,1,4.07,15
10/13/2021 17:39:41,5,22,1,4.07,15
10/13/2021 17:45:14,5,23,1,4.07,15
10/13/2021 17:57:03,5,24,1,4.08,15
10/13/2021 18:32:57,5,25,1,4.07,15
10/13/2021 18:46:01,5,26,1,4.07,15
10/13/2021 19:14:23,5,27,1,4.07,15
10/13/2021 19:33:34,5,28,1,4.07,15
10/13/2021 19:34:57,5,29,1,4.07,15
10/13/2021 19:45:02,5,30,1,4.07,15
10/13/2021 19:59:40,5,31,1,4.07,15
10/13/2021 20:13:02,5,32,1,4.07,15
10/13/2021 20:30:44,5,33,1,4.07,15
10/13/2021 21:27:54,5,34,1,4.07,15
10/13/2021 21:40:38,5,35,1,4.07,15
10/13/2021 21:53:53,5,36,1,4.07,15
10/13/2021 21:56:03,5,37,1,4.07,15
10/13/2021 22:21:27,5,38,1,4.07,15
10/13/2021 22:39:04,5,39,1,4.07,15
10/13/2021 23:18:37,5,40,1,4.07,15
10/13/2021 23:24:28,5,41,1,4.07,15
10/13/2021 23:38:13,5,42,1,4.07,15
10/13/2021 23:41:54,5,43,1,4.07,15
10/14/2021 0:10:35,5,44,1,4.07,15
10/14/2021 0:18:00,5,45,1,4.07,15
10/14/2021 0:32:38,5,46,1,4.07,15
10/14/2021 0:43:53,5,47,1,4.07,15
10/14/2021 0:52:48,5,48,1,4.07,15
10/14/2021 1:07:35,5,49,1,4.07,15
10/14/2021 1:23:10,5,50,1,4.07,15
10/14/2021 1:33:50,5,51,1,4.06,15
10/14/2021 3:42:43,5,52,1,4.07,15
