MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/13/2021 13:05:53,5,1,1,3.62,15
9/13/2021 13:06:17,5,2,1,3.62,15
9/13/2021 13:06:46,5,3,1,3.63,15
9/13/2021 13:13:24,5,4,1,3.62,15
9/13/2021 13:19:46,5,5,1,3.62,15
9/13/2021 13:25:37,5,6,1,3.62,15
9/13/2021 13:29:23,5,7,1,3.62,15
9/13/2021 13:43:35,5,8,1,3.62,15
9/13/2021 13:44:50,5,9,1,3.62,15
9/13/2021 13:56:33,5,10,1,3.62,15
9/13/2021 14:02:27,5,11,1,3.62,15
9/13/2021 14:15:08,5,12,1,3.62,15
9/13/2021 14:21:33,5,13,1,3.62,15
9/13/2021 14:38:01,5,14,1,3.62,15
9/13/2021 14:39:08,5,15,1,3.62,15
9/13/2021 14:40:41,5,16,2,3.63,15
9/13/2021 15:52:01,5,17,1,3.62,15
9/13/2021 15:52:53,5,18,1,3.62,15
9/13/2021 15:55:15,5,19,1,3.62,15
9/13/2021 15:56:52,5,20,1,3.62,15
9/13/2021 16:02:21,5,21,1,3.62,15
9/13/2021 16:05:15,5,22,1,3.62,15
9/13/2021 16:10:13,5,23,1,3.62,15
9/13/2021 16:20:18,5,24,1,3.62,15
9/13/2021 16:21:44,5,25,1,3.62,15
9/13/2021 16:40:48,5,26,1,3.62,15
9/13/2021 17:27:57,5,27,1,3.62,15
9/13/2021 17:54:39,5,28,2,3.62,15
9/13/2021 17:56:11,5,29,2,3.62,15
9/13/2021 17:59:21,5,30,1,3.61,15
9/13/2021 18:10:01,5,31,1,3.62,15
9/13/2021 18:16:20,5,32,1,3.62,15
9/13/2021 18:26:34,5,33,1,3.61,15
9/13/2021 18:39:16,5,34,2,3.62,15
9/13/2021 19:27:47,5,35,2,3.61,15
9/13/2021 19:46:56,5,36,1,3.61,15
9/13/2021 20:05:14,5,37,2,3.61,15
9/13/2021 20:07:33,5,38,1,3.62,15
9/13/2021 20:23:54,5,39,1,3.61,15
9/13/2021 20:36:12,5,40,2,3.61,15
9/13/2021 20:49:49,5,41,2,3.62,15
9/13/2021 20:55:42,5,42,1,3.62,15
9/13/2021 21:07:25,5,43,1,3.62,15
9/13/2021 21:10:29,5,44,1,3.62,15
9/13/2021 21:13:59,5,45,1,3.62,15
9/13/2021 21:14:42,5,46,1,3.62,15
9/13/2021 21:46:40,5,47,1,3.61,15
9/13/2021 22:06:55,5,48,1,3.61,15
9/13/2021 22:18:51,5,49,1,3.62,15
9/13/2021 22:23:17,5,50,1,3.61,15
9/13/2021 22:27:00,5,51,1,3.61,15
9/13/2021 22:47:19,5,52,1,3.61,15
9/13/2021 23:00:06,5,53,1,3.62,15
9/13/2021 23:21:53,5,54,1,3.62,15
9/13/2021 23:22:50,5,55,1,3.61,15
9/13/2021 23:34:48,5,56,2,3.61,15
9/13/2021 23:37:52,5,57,1,3.62,15
9/13/2021 23:44:17,5,58,1,3.61,15
9/13/2021 23:48:57,5,59,1,3.61,15
9/13/2021 23:53:39,5,60,1,3.62,15
9/13/2021 23:58:53,5,61,1,3.61,15
9/14/2021 0:03:23,5,62,1,3.61,15
9/14/2021 0:11:55,5,63,1,3.61,15
9/14/2021 0:18:44,5,64,1,3.61,15
9/14/2021 0:31:19,5,65,1,3.60,15
9/14/2021 0:36:51,5,66,1,3.61,15
9/14/2021 1:05:25,5,67,1,3.61,15
9/14/2021 1:17:10,5,68,1,3.60,15
9/14/2021 1:34:20,5,69,1,3.60,15
9/14/2021 4:58:24,5,70,1,3.60,15
9/14/2021 4:59:04,5,71,1,3.60,15
9/14/2021 7:55:02,5,72,1,3.60,15
9/14/2021 9:06:07,5,73,1,3.60,15
9/14/2021 9:36:17,5,74,1,3.60,15
9/14/2021 10:26:45,5,75,1,3.60,15
9/14/2021 10:58:35,5,76,1,3.59,15
9/14/2021 11:07:22,5,77,1,3.60,15
