MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
9/27/2021 13:04:24,5,1,1,3.99,15
9/27/2021 13:16:47,5,2,1,3.97,15
9/27/2021 13:36:24,5,3,1,3.96,15
9/27/2021 13:57:13,5,4,1,3.96,15
9/27/2021 14:08:43,5,5,1,3.97,15
9/27/2021 14:14:08,5,6,1,3.96,15
9/27/2021 14:38:00,5,7,1,3.97,15
9/27/2021 14:46:27,5,8,1,3.96,15
9/27/2021 14:50:32,5,9,1,3.96,15
9/27/2021 14:57:39,5,10,1,3.96,15
9/27/2021 15:11:23,5,11,1,3.96,15
9/27/2021 15:23:14,5,12,1,3.96,15
9/27/2021 15:38:56,5,13,1,3.96,15
9/27/2021 15:39:33,5,14,1,3.96,15
9/27/2021 15:47:39,5,15,1,3.96,15
9/27/2021 15:56:39,5,16,1,3.96,15
9/27/2021 16:01:27,5,17,1,3.96,15
9/27/2021 16:06:18,5,18,1,3.96,15
9/27/2021 16:27:50,5,19,1,3.96,15
9/27/2021 16:31:17,5,20,1,3.96,15
9/27/2021 16:35:28,5,21,1,3.96,15
9/27/2021 16:43:18,5,22,1,3.96,15
9/27/2021 16:56:13,5,23,1,3.96,15
9/27/2021 17:02:51,5,24,1,3.95,15
9/27/2021 17:35:35,5,25,1,3.96,15
9/27/2021 17:39:52,5,26,1,3.96,15
9/27/2021 17:47:04,5,27,1,3.96,15
9/27/2021 17:51:26,5,28,1,3.96,15
9/27/2021 18:05:01,5,29,1,3.96,15
9/27/2021 18:11:16,5,30,1,3.96,15
9/27/2021 18:22:10,5,31,1,3.96,15
9/27/2021 18:31:13,5,32,1,3.96,15
9/27/2021 18:48:22,5,33,1,3.96,15
9/27/2021 19:00:26,5,34,1,3.96,15
9/27/2021 19:15:39,5,35,1,3.95,15
9/27/2021 20:28:47,5,36,1,3.95,15
9/27/2021 21:27:25,5,37,1,3.96,15
9/27/2021 21:53:21,5,38,1,3.95,15
9/27/2021 22:09:23,5,39,1,3.96,15
9/27/2021 22:10:30,5,40,1,3.95,15
9/27/2021 22:21:47,5,41,1,3.95,15
9/27/2021 22:28:16,5,42,1,3.95,15
9/27/2021 22:37:05,5,43,1,3.95,15
9/27/2021 22:47:55,5,44,1,3.96,15
9/27/2021 22:52:25,5,45,1,3.95,15
9/27/2021 22:57:46,5,46,1,3.95,15
9/27/2021 23:02:58,5,47,1,3.96,15
9/27/2021 23:28:54,5,48,1,3.95,15
9/27/2021 23:43:01,5,49,1,3.94,15
9/27/2021 23:51:04,5,50,1,3.95,15
9/27/2021 23:59:30,5,51,1,3.95,15
9/28/2021 0:10:39,5,52,1,3.95,15
9/28/2021 0:16:23,5,53,1,3.95,15
9/28/2021 0:20:47,5,54,1,3.95,15
9/28/2021 0:26:06,5,55,1,3.95,15
9/28/2021 0:38:32,5,56,1,3.95,15
9/28/2021 0:52:53,5,57,1,3.95,15
9/28/2021 1:00:11,5,58,1,3.95,15
9/28/2021 1:13:46,5,59,1,3.95,15
9/28/2021 1:20:27,5,60,1,3.96,15
9/28/2021 1:58:53,5,61,2,3.94,15
9/28/2021 2:07:41,5,62,2,3.94,15
9/28/2021 10:51:12,5,63,2,3.94,15
9/28/2021 10:51:41,5,64,1,3.94,15
