MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
10/6/2021 13:22:00,5,1,1,3.90,15
10/6/2021 13:25:47,5,2,2,3.88,15
10/6/2021 14:02:05,5,3,1,3.87,15
10/6/2021 14:03:05,5,4,1,3.88,15
10/6/2021 15:16:50,5,5,4,3.87,15
10/6/2021 15:18:56,5,6,1,3.87,15
10/6/2021 15:20:03,5,7,1,3.87,15
10/6/2021 15:42:40,5,8,1,3.87,15
10/6/2021 15:43:21,5,9,1,3.87,15
10/6/2021 15:59:58,5,10,1,3.87,15
10/6/2021 16:13:08,5,11,2,3.87,15
10/6/2021 16:14:14,5,12,1,3.87,15
10/6/2021 16:21:53,5,13,1,3.87,15
10/6/2021 16:27:40,5,14,1,3.87,15
10/6/2021 16:28:18,5,15,1,3.87,15
10/6/2021 16:33:05,5,16,1,3.87,15
10/6/2021 16:37:22,5,17,1,3.87,15
10/6/2021 16:40:21,5,18,1,3.87,15
10/6/2021 16:49:18,5,19,1,3.87,15
10/6/2021 16:55:14,5,20,1,3.87,15
10/6/2021 17:01:06,5,21,1,3.87,15
10/6/2021 17:10:26,5,22,1,3.87,15
10/6/2021 17:21:05,5,23,1,3.87,15
10/6/2021 17:27:09,5,24,1,3.87,15
10/6/2021 17:39:23,5,25,1,3.87,15
10/6/2021 17:40:21,5,26,1,3.87,15
10/6/2021 17:44:31,5,27,1,3.86,15
10/6/2021 17:51:43,5,28,1,3.86,15
10/6/2021 17:55:08,5,29,1,3.86,15
10/6/2021 18:04:50,5,30,1,3.87,15
10/6/2021 18:08:14,5,31,1,3.87,15
10/6/2021 18:13:14,5,32,1,3.86,15
10/6/2021 18:39:42,5,33,1,3.87,15
10/6/2021 18:47:16,5,34,1,3.86,15
10/6/2021 18:57:51,5,35,1,3.87,15
10/6/2021 19:12:23,5,36,1,3.86,15
10/6/2021 20:15:01,5,37,1,3.85,15
10/6/2021 20:16:02,5,38,1,3.86,15
10/6/2021 20:39:43,5,39,1,3.86,15
10/6/2021 20:54:07,5,40,1,3.85,15
10/6/2021 21:09:21,5,41,1,3.85,15
10/6/2021 21:57:22,5,42,2,3.85,15
10/6/2021 22:27:00,5,43,1,3.85,15
10/6/2021 22:35:18,5,44,1,3.85,15
10/6/2021 22:55:38,5,45,1,3.85,15
10/6/2021 22:56:45,5,46,1,3.86,15
10/6/2021 23:09:48,5,47,1,3.85,15
10/6/2021 23:30:02,5,48,1,3.85,15
10/6/2021 23:37:55,5,49,1,3.85,15
10/6/2021 23:53:31,5,50,1,3.85,15
10/6/2021 23:54:44,5,51,1,3.85,15
10/7/2021 0:11:17,5,52,1,3.85,15
10/7/2021 0:26:49,5,53,1,3.85,15
10/7/2021 0:34:24,5,54,1,3.85,15
10/7/2021 0:42:14,5,55,1,3.85,15
10/7/2021 0:49:45,5,56,1,3.85,15
10/7/2021 1:00:17,5,57,1,3.85,15
10/7/2021 1:07:17,5,58,1,3.85,15
10/7/2021 1:18:24,5,59,1,3.85,15
10/7/2021 1:26:55,5,60,1,3.85,15
10/7/2021 4:22:24,5,61,1,3.84,15
10/7/2021 6:49:34,5,62,1,3.83,15
10/7/2021 7:10:17,5,63,1,3.83,15
10/7/2021 8:51:52,5,64,1,3.83,15
10/7/2021 9:53:12,5,65,1,3.83,15
10/7/2021 11:10:44,5,66,1,3.83,15
10/7/2021 11:42:25,5,67,1,3.83,15
10/7/2021 12:06:10,5,68,1,3.82,15
10/7/2021 12:11:40,5,69,1,3.82,15
