MM:DD:YYYY hh:mm:ss, Mouse, PelletCount, MotorTurns, BatteryVoltage, Delay
8/23/2021 14:44:38,5,1,1,4.18,15
8/23/2021 14:45:04,5,2,1,4.17,15
8/23/2021 15:23:34,5,3,1,4.16,15
8/23/2021 15:23:57,5,4,1,4.17,15
8/23/2021 15:34:55,5,5,1,4.17,15
8/23/2021 15:39:51,5,6,1,4.16,15
8/23/2021 15:42:59,5,7,1,4.17,15
8/23/2021 16:08:42,5,8,1,4.17,15
8/23/2021 16:28:25,5,9,2,4.16,15
8/23/2021 19:42:36,5,10,2,4.16,15
8/23/2021 19:44:46,5,11,1,4.16,15
8/23/2021 20:04:48,5,12,1,4.16,15
8/23/2021 20:11:11,5,13,1,4.16,15
8/24/2021 2:33:39,5,14,1,4.14,15
8/24/2021 2:42:43,5,15,1,4.14,15
8/24/2021 2:43:17,5,16,2,4.14,15
8/24/2021 2:43:39,5,17,1,4.14,15
8/24/2021 2:44:08,5,18,2,4.14,15
8/24/2021 2:45:24,5,19,1,4.14,15
8/24/2021 2:46:22,5,20,1,4.14,15
8/24/2021 5:19:19,5,21,1,4.14,15
8/24/2021 5:19:42,5,22,1,4.13,15
8/24/2021 5:20:34,5,23,4,4.14,15
8/24/2021 5:26:46,5,24,1,4.13,15
8/24/2021 5:29:49,5,25,1,4.13,15
8/24/2021 7:11:46,5,26,1,4.13,15
8/24/2021 7:20:09,5,27,1,4.12,15
8/24/2021 7:30:12,5,28,1,4.12,15
8/24/2021 7:40:45,5,29,2,4.12,15
8/24/2021 7:41:28,5,30,1,4.12,15
8/24/2021 7:57:58,5,31,1,4.12,15
8/24/2021 8:00:20,5,32,1,4.12,15
8/24/2021 8:13:37,5,33,1,4.13,15
8/24/2021 9:42:46,5,34,2,4.12,15
8/24/2021 9:43:45,5,35,1,4.12,15
8/24/2021 9:44:22,5,36,1,4.12,15
8/24/2021 9:54:27,5,37,2,4.12,15
8/24/2021 13:18:31,5,38,1,4.12,15
8/24/2021 13:22:34,5,39,1,4.12,15
8/24/2021 13:28:10,5,40,1,4.12,15
8/24/2021 15:33:34,5,41,1,4.11,15
